"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PKD2L1",4.12318994068855,-0.594239348951426,0.347546442658726,-1.70981277899294,0.0873004991744401,0.196037050459412
"GCLM",3.01156294403386,-0.630083963839979,0.368625254018562,-1.7092805144822,0.0873990009296869,0.196050207512618
"TMEM161B",11.1947540906401,-0.398226348284329,0.232971543158833,-1.70933472339508,0.087388964838456,0.196050207512618
"ADGRF2",5.06356111361443,-0.516504642357327,0.302153505404606,-1.70941138566534,0.0873747733809127,0.196050207512618
"VDAC2",3.292681454481,-0.624648800095158,0.365397077153772,-1.70950683284279,0.0873571071244803,0.196050207512618
"SERPINB11",9.58066947612982,-0.434342365255335,0.254065752176116,-1.70956676189183,0.0873460163685378,0.196050207512618
"CCDC81",6.04655712634026,-0.479360308623848,0.280483243642333,-1.70905150125517,0.0874414100818639,0.196062208111083
"ABCA7",2.99655556453411,0.635468019639068,0.371804941100518,1.70914355725915,0.0874243609617436,0.196062208111083
"COMMD1",28.154551154622,-0.360300607325888,0.210832985558149,-1.70893850586067,0.087462340923519,0.19606759095588
"KCNH7",51.0819690095359,-0.369263836251252,0.216142052937016,-1.7084312434048,0.0875563541238656,0.196236768266177
"WDR35",10.0621497440233,-0.414298698722306,0.242592392438833,-1.70779757170978,0.0876739098226995,0.196425256772908
"STRADA",6.93874386305038,-0.47809543046129,0.27995177867482,-1.70777779203405,0.0876775813002973,0.196425256772908
"FSTL4",42.4752669670557,-0.378480832751421,0.221653884831798,-1.70753078854733,0.0877234402106782,0.196486393071377
"EGLN1",7.89105182374191,-0.449376280302859,0.263213628805312,-1.70726828372266,0.0877721983198903,0.196512405929488
"COPB1",7.49911784205173,-0.433172689795342,0.253721881099513,-1.70727368060718,0.0877711956730041,0.196512405929488
"NAA11",10.3401240202873,-0.411810063814151,0.241240815618929,-1.70704970781005,0.0878128136714786,0.196520173743214
"CAPRIN2",6.46042875579376,-0.488421367822818,0.286108832385255,-1.70711740616641,0.0878002324742771,0.196520173743214
"C2CD3",17.2754265472782,-0.379332210187642,0.222232915837258,-1.70691280703632,0.0878382600268748,0.196535552832388
"CR1L",9.43444098118435,-0.408632275514031,0.239413385535466,-1.70680630324864,0.0878580604721751,0.196538295529828
"NECTIN3",25.0416770095488,-0.362771790428051,0.21262686369967,-1.70614278984267,0.087981497366942,0.196619724648042
"WDR27",30.6605342215634,-0.35882257440937,0.210278392034668,-1.70641676939498,0.0879305105663563,0.196619724648042
"FMC1",43.1867658220833,0.800580300847852,0.469172432178363,1.70636688334556,0.0879397924407448,0.196619724648042
"KCNG2",4.80464597914481,-0.556765413712092,0.326335942185414,-1.70611122386193,0.0879873732358451,0.196619724648042
"VSIG1",3.34452551201882,-0.62587487155906,0.36683828175541,-1.70613292746901,0.0879833331705633,0.196619724648042
"GTPBP10",6.07186309978583,-0.491772528099348,0.288269110395768,-1.70594944225619,0.088017493139788,0.19664550145948
"RP11-736I24.5",3.06242362067912,-0.613697979311614,0.359770433814049,-1.70580437309868,0.088044508651638,0.196664333131303
"OCRL",6.53186707595571,-0.466195313619209,0.273328114896175,-1.70562517433047,0.088077889182842,0.19669737134733
"ARHGEF3",39.2022900342453,-0.351149696066505,0.205945420769028,-1.70506192735563,0.088182875346604,0.196890273062337
"CRB1",23.3037584892691,-0.391314670661121,0.229517606474903,-1.70494402007416,0.0882048653870449,0.196897822924118
"ARL5A",5.34888667410097,-0.468720710648082,0.274990638806681,-1.7044969700863,0.0882882816340072,0.197042461077712
"GFM2",6.45200720118012,-0.428325079569089,0.251308707763994,-1.70437818641499,0.0883104564863616,0.197050388039264
"IQGAP3",4.72280863882329,-0.585292035588547,0.343543697914202,-1.70369021216835,0.0884389776789671,0.197095396303169
"GABRB1",47.5097421788181,-0.348162045329917,0.204371744955491,-1.70357230842131,0.0884610185279036,0.197095396303169
"LRBA",97.847373595159,-0.325939506761934,0.191273127287593,-1.70405279290415,0.0883712248118357,0.197095396303169
"PCDH17",10.8830015182016,-0.414025422395445,0.243019986733591,-1.70366819602092,0.0884430930269308,0.197095396303169
"KIF23",4.17340238137449,-0.509026585906194,0.29870441120361,-1.70411472617731,0.0883596559694398,0.197095396303169
"EWSR1",5.2176259824238,-0.572911285519134,0.336251732162748,-1.70381660737986,0.0884153543578912,0.197095396303169
"EIF1AX",6.68625931262248,-0.755261616918887,0.443279271387533,-1.70380540140034,0.0884174485549179,0.197095396303169
"KCNG3",5.56634370949202,-0.502781899084602,0.295156920777387,-1.70343930191564,0.0884858879911808,0.197109301228354
"SMC1B",7.01009123218766,-0.454516794885882,0.266846297159601,-1.70329061982088,0.0885136951358055,0.197129742839814
"SFMBT2",33.1713672132782,-0.361996640452869,0.212548068852091,-1.70312834366318,0.0885440527371142,0.197132722437393
"CBFB",8.99958814300138,-0.405634295391857,0.238176288008761,-1.70308429433973,0.0885522946550355,0.197132722437393
"SCN8A",27.2982601635149,-0.380612247047065,0.223611117155484,-1.7021168351948,0.0887334685972279,0.197452961351686
"ANKFN1",69.8286730731627,-0.377528840050691,0.221792511538765,-1.70217126552853,0.0887232676246427,0.197452961351686
"ROBO2",187.47635895415,-0.349283985685002,0.205230525712871,-1.70191049538932,0.0887721480198437,0.197497497518496
"FER",59.4944673483314,-0.328357153003835,0.193036769966066,-1.70100832634921,0.0889414236876722,0.197775329254799
"RAD51AP1",2.91794482127129,-0.67612306341956,0.397498223321523,-1.70094612692814,0.0889531038581974,0.197775329254799
"ACE2",10.9982799638199,-0.462725172287634,0.272036948750298,-1.70096442565369,0.0889496674883507,0.197775329254799
"CSF3R",4.12873578716637,-0.952670105275962,0.560171053189309,-1.70067714111962,0.089003629813347,0.197808779518759
"MCTP1",70.5420793600637,-0.327213457219428,0.192403016165197,-1.70066698402733,0.0890055381616872,0.197808779518759
"ASAH2",14.1398163643715,-0.397697707158952,0.233891005063526,-1.70035485995254,0.0890641971455842,0.197897578747885
"HEATR5B",13.0139771969598,-0.372433751243767,0.219103662313748,-1.69980614340648,0.0891673955935258,0.198047627587802
"CHP1",4.91098155949334,-0.492666954525125,0.289840316332278,-1.69978752700616,0.0891708985136322,0.198047627587802
"DYRK1A",25.4857070965507,-0.348213650699858,0.204868038634819,-1.69969729304899,0.0891878787880047,0.198047627587802
"FYB2",12.1490627327415,-0.402539972934983,0.236938889643051,-1.6989189640477,0.0893344533057594,0.198248290777735
"OR3A2",9.45025663325034,-0.42189438967216,0.24832907027361,-1.69893274761314,0.0893318559053876,0.198248290777735
"RBL1",9.74558483905654,-0.419203169255886,0.246730121408373,-1.69903523275963,0.0893125453236052,0.198248290777735
"DECR1",6.46840320603035,-0.454411998739924,0.267549626184205,-1.69842135539769,0.0894282643353885,0.198290122576015
"LDB3",6.01881708322457,-0.562802921322822,0.331338766787614,-1.69857251169035,0.0893997594045333,0.198290122576015
"NR1H4",9.28738062996183,-0.417847462912911,0.246019985907831,-1.69842893605177,0.0894268346074892,0.198290122576015
"GDAP1L1",3.30466675769521,-0.70210157571095,0.413338287415316,-1.69861248543252,0.0893922224122422,0.198290122576015
"NECAB1",18.7543317326806,-0.350711970606488,0.20650527257889,-1.69831969046944,0.0894474403415841,0.198291088676786
"PSMB2",5.73555738384992,-0.458681407218859,0.270114123286288,-1.69810227484001,0.0894884603207556,0.19829893165527
"SLC26A4",6.09465041976555,-0.4945167236922,0.291205496697552,-1.69817097994482,0.0894754960373321,0.19829893165527
"PPARD",8.72959521297996,-0.477156834501566,0.281023271705739,-1.69792640874668,0.0895216521974938,0.198330946796834
"CNOT6L",16.1179469813933,-0.341145632097225,0.200935964435217,-1.69778283870736,0.0895487560664137,0.198349463667307
"ACSL5",6.12310324969841,-0.48804432754887,0.287530434587486,-1.69736580494186,0.089627523258248,0.198482382502202
"CDKL1",9.92653218732357,-0.391610274705237,0.230742303423018,-1.69717589230832,0.0896634114609639,0.198520308991098
"ADAM23",21.7190805896586,-0.366375048640019,0.215966887186624,-1.69644084522746,0.0898024239700146,0.19878649540308
"CCDC138",11.4422835379909,-0.400424946575292,0.236099290539114,-1.69600232877004,0.0898854390409279,0.198845459019874
"TRIM55",5.32661036378554,-0.515559877464262,0.303980531784323,-1.69602926357816,0.0898803382618458,0.198845459019874
"CTNNA3",278.4813492327,-0.233950090510848,0.137935029778437,-1.69608902746922,0.0898690213075055,0.198845459019874
"CTD-2132N18.3",4.4395900723501,-0.524132394558312,0.309136451508324,-1.69547263676279,0.0899857968191604,0.199025860397896
"COPS7B",3.50088730365958,-0.618586790550424,0.36493906560178,-1.69504130649971,0.0900675851542212,0.199082214355414
"SNAP91",17.2410809907504,-0.383133456329992,0.226045251295258,-1.69494140723862,0.0900865364647693,0.199082214355414
"FCHSD2",35.5094456148858,-0.326760451741191,0.192780510550561,-1.69498696111966,0.0900778943036709,0.199082214355414
"WASF3",17.0040734791423,-0.360029401013158,0.212401468533373,-1.69504195756815,0.0900674616543211,0.199082214355414
"B3GAT2",10.243379805067,-0.438809023906404,0.259041709116482,-1.69397054012289,0.0902708812438129,0.199406303641082
"NEDD1",6.44671821827345,-0.453033006676413,0.26742552511475,-1.69405297599031,0.0902552168323099,0.199406303641082
"TPTE",16.6546371637215,-0.398112395226574,0.235043664744759,-1.69378058182889,0.0903069853276609,0.199444419067414
"ATPAF2",6.09435628395957,-0.520527556671316,0.307340219547446,-1.69365258291865,0.0903313197637,0.199456530555031
"LPAR1",22.5066239138479,-0.364037791422432,0.214963812646711,-1.69348406571446,0.0903633653564305,0.19948566009522
"ZZZ3",17.8853205275485,-0.360706600808011,0.213014461569766,-1.69334325073452,0.090390150049483,0.199503165972795
"PTPRB",13.4024510525146,-0.39148199817802,0.231206473012301,-1.69321383211097,0.0904147726522638,0.199515893521085
"IGSF3",8.45549727267637,-0.500430876987884,0.295626528301093,-1.69278068468267,0.0904972205832559,0.1996561907822
"EPC2",19.1163271032568,-0.359029242410917,0.212132211397847,-1.69247866717219,0.0905547442260281,0.199678231626791
"SPATA16",26.656937478819,-0.354892196687609,0.209673998073071,-1.69259040200078,0.0905334592699626,0.199678231626791
"NLRP9",3.29529523366662,-0.589905751069319,0.34855527332136,-1.69243100369174,0.0905638251183226,0.199678231626791
"PITPNB",10.5542458340885,-0.42640241258228,0.252008525705467,-1.69201582124501,0.0906429570654646,0.199811068481184
"ADGRA1",3.5656861014856,-0.660142738659859,0.390214287979751,-1.69174414929193,0.0906947666413265,0.199872119194708
"KMT2A",12.1317911613879,-0.373115596731568,0.22056018139088,-1.69167251486036,0.0907084317524799,0.199872119194708
"RP11-761B3.1",12.5083005711724,-0.357283293733985,0.211286808468348,-1.69098722406756,0.0908392427590161,0.199910571471121
"PRR27",4.04334901715949,-0.536044413296357,0.316950633772972,-1.69125521825055,0.0907880689204682,0.199910571471121
"DMXL1",25.9350656418965,-0.345688783684977,0.204386236770452,-1.69135059751222,0.0907698617216217,0.199910571471121
"CTSB",4.05623973042343,0.46567739704686,0.275376422711362,1.69105761655915,0.0908257989750763,0.199910571471121
"RALY",15.6368601497321,-0.384377719837892,0.227299351912881,-1.69106386183281,0.0908246063099567,0.199910571471121
"KIAA1210",7.03901608226781,-0.550419176153328,0.32544070866627,-1.69130401174786,0.0907787542341211,0.199910571471121
"SPAST",9.28693978586072,-0.398492563830175,0.235689850932138,-1.69074978092676,0.090884602216222,0.199940691437868
"TLL1",26.4406323483781,-0.362777317973799,0.214570005515442,-1.69071775480609,0.0908907216535434,0.199940691437868
"CHST11",36.5674122637245,-0.368098318247352,0.217758552494411,-1.69039660684188,0.090952103788375,0.200034132235459
"PPFIA2",56.7552189098814,-0.351268420710326,0.207841606041231,-1.69007749411175,0.0910131299369915,0.20012675142629
"AMPH",31.9606377472428,-0.378133942275659,0.223779274060665,-1.68976302145457,0.0910733009393537,0.200217452158592
"ARAP2",38.9191304661553,-0.350865700355605,0.207695845037405,-1.68932460007766,0.0911572415903705,0.200289804806316
"LYRM7",3.83616056540644,-0.547299141726439,0.323980886473295,-1.68929453735398,0.0911629997114845,0.200289804806316
"ARID4A",9.08569017287966,-0.397983787837911,0.235573257139941,-1.68942685884541,0.0911376574512524,0.200289804806316
"KANSL3",6.39029553045673,-0.464104300357844,0.274810388363974,-1.68881643492734,0.0912546132845798,0.200426282031024
"SPRING1",3.50160936364646,-0.578345152124773,0.342491834140027,-1.68863924471939,0.0912885851117342,0.200426282031024
"NIPA1",4.25455273503044,-0.541253279838744,0.320526753691415,-1.68863682549206,0.0912890490089108,0.200426282031024
"ZNF585A",6.94082067010373,-0.463856290673612,0.274702790310788,-1.68857509655735,0.0913008864369659,0.200426282031024
"SRGAP2B",11.3160539093235,-0.461945936857317,0.273594291647358,-1.68843411927881,0.0913279255236923,0.200444053094003
"CREG1",3.18336925578327,-0.589943502024785,0.349461018258602,-1.6881525297572,0.0913819529543144,0.200484122207487
"PECR",9.60956522629876,-0.419298856494655,0.248378981414798,-1.68814146070765,0.0913840772523116,0.200484122207487
"CEACAM1",4.63197950344918,-0.555748497792509,0.329281969417052,-1.68775866706697,0.0914575648752289,0.200603750817744
"SLC15A5",9.97242980246291,-0.427848879813198,0.25358408821422,-1.68720712260055,0.0915635323149168,0.200752949735627
"ANKS1B",145.324994967099,-0.355042475282274,0.210428007061624,-1.68723964190898,0.0915572816909406,0.200752949735627
"GPR156",12.9778525451184,-0.403189205289037,0.238986530983512,-1.68707919910706,0.0915881241628739,0.200765266577039
"RAB2A",13.4941527189457,-0.372210475257261,0.220640231377073,-1.68695651257343,0.0916117142508045,0.200775382868219
"KCNJ16",8.49601147455015,-0.444535438144076,0.26361738528943,-1.68629029400323,0.0917398995964463,0.201014677496376
"FRK",14.6681237743871,-0.373526360978584,0.221521737927625,-1.6861837780481,0.0917604074059448,0.201017985665073
"ADAM28",8.02716455490017,-0.446737962309713,0.264998182711565,-1.68581519215911,0.0918314006904178,0.201090242281728
"RPRD1A",11.5102638531822,-0.411414915260009,0.244036728217714,-1.68587293504841,0.0918202759248312,0.201090242281728
"PTPRN",3.80096369677113,0.555458067676167,0.329542398751288,1.68554355913208,0.0918837481372142,0.201121625784002
"KHDC1",6.60202099392508,-0.466825525382513,0.27695598760546,-1.68555852292146,0.0918808637838645,0.201121625784002
"DYNC2H1",47.4738743446907,-0.347280460291035,0.20606476931857,-1.68529759569987,0.0919311693789372,0.201146363713736
"GPRC5A",3.01302134906507,-0.650718149700183,0.386139527875051,-1.68518916797025,0.0919520802649409,0.201146363713736
"ZNF708",4.7156381395677,-0.498108180473398,0.295563085872827,-1.68528549159796,0.0919335035323223,0.201146363713736
"TCF7L2",28.4465598728596,-0.358296054213923,0.212636513704469,-1.68501659461882,0.0919853698691102,0.201177593754662
"FAM186A",5.35308588990009,-0.503090622946932,0.298631638602342,-1.68465278930759,0.0920555800658489,0.201267553253312
"MTMR6",5.40795049278497,-0.478435983031815,0.28400461829901,-1.68460634864783,0.0920645456711112,0.201267553253312
"PML",5.70967334284679,-0.494576539823549,0.293767230846846,-1.68356606146243,0.0922655623031188,0.201665340782752
"GPLD1",7.16897067828222,-0.442239728144803,0.262725656910776,-1.6832757536695,0.0923217218893966,0.201704757239666
"BAZ1B",9.82311577317839,-0.404036108142509,0.240020638984678,-1.68333902389245,0.092309480025165,0.201704757239666
"AGPAT4",15.3093120026725,-0.390699054349294,0.232147050130968,-1.68298091286914,0.0923787864752628,0.201787766245821
"CEP162",11.5269424528053,-0.408352457378625,0.24268736005639,-1.6826276295714,0.0924471995411069,0.201892140366009
"BAG1",3.16003621591159,-0.569644624583392,0.338602517671568,-1.68234019197674,0.0925028916448742,0.201892140366009
"ZMYND11",15.2837512432599,-0.344880161694731,0.204993030229347,-1.68239945186857,0.0924914076162407,0.201892140366009
"PPP1R12A",21.1025895876547,-0.333782936365554,0.198393095567718,-1.68243222079078,0.0924850577884248,0.201892140366009
"SMARCC1",24.1721880407577,-0.33497035208054,0.199264516391991,-1.6810336237767,0.0927563837384483,0.202278502954765
"ANAPC4",5.09473784199167,-0.471670928567687,0.280547345493925,-1.68125250922362,0.0927138781242704,0.202278502954765
"SPTBN2",4.81817050622425,-0.552141421576491,0.328450207822293,-1.68105060805815,0.0927530849817303,0.202278502954765
"NFATC2",19.6762136762432,-0.38209998272068,0.227284111737571,-1.68115571211535,0.0927326733359185,0.202278502954765
