"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HTN3",0.805694254231931,0.196067122581445,0.254613448325125,0.770057999179524,0.441265488948667,0.526987250225747
"SLC4A7",14.4595743960805,-0.0806931115296581,0.104804220644689,-0.769941430156967,0.441334636485214,0.527030361541838
"RRAGC",3.73831577991343,0.105250866743958,0.13671311705298,0.769866630304174,0.441379010251985,0.527043884424441
"CGA",1.27539833022363,-0.159192977460074,0.206926157780327,-0.769322637445741,0.441701801818809,0.527389834801179
"PPP2CA",4.50894212936079,-0.0968794104598084,0.125989200058129,-0.768950119653987,0.441922922375985,0.52761434776745
"CHMP5",2.25047659590334,-0.13228142444741,0.172067144914558,-0.768777935573326,0.44202514947929,0.527696890159174
"GRIA4",36.6204375279717,-0.0777731257861105,0.101192694147738,-0.768564632468078,0.44215180805153,0.527808584699285
"C4BPB",1.26322383971839,-0.166274380739569,0.216364615273537,-0.76849156008878,0.442195202927852,0.527820875830124
"MAP1S",2.43466569255466,0.151121838671923,0.196666834011357,0.768415474991556,0.442240389531215,0.527835303634031
"PSMD10",1.06058029473718,0.182761422953427,0.23788131330088,0.768288271228202,0.442315941185363,0.527885968723468
"ISG15",1.45999637840396,0.184549337477559,0.24034558384912,0.767849920610201,0.442576352579037,0.528121359597215
"CELA2B",2.13299869357009,-0.149825606474855,0.19512486290683,-0.767844775098676,0.442579409898864,0.528121359597215
"KLHL5",8.27812764068352,-0.0876168335477935,0.114171027603184,-0.767417403409181,0.442833384432681,0.528384884515373
"PCDHA6",21.520830226818,-0.0760924047032543,0.0991630192929286,-0.767346589946768,0.442875474854836,0.528395570665126
"FBXO38",8.00777312007139,-0.0885125316517583,0.11545016803037,-0.766673043113067,0.443275934956995,0.528833794775133
"UACA",14.2485513669238,-0.0766352389104991,0.099991253425336,-0.766419424552199,0.443426778549894,0.528974179947274
"MIA-RAB4B",2.20399231981575,-0.150994951471176,0.197138700090007,-0.765932571343104,0.443716424255798,0.529280112020884
"NDUFAF7",2.5313129924053,-0.127335419242779,0.166274685122577,-0.765813624298297,0.443787206362501,0.529324949877547
"UNC5A",6.41555546459898,-0.106838243470376,0.139520112159885,-0.765755143229409,0.443822009198552,0.529326870143543
"EXOC3",4.25548894557949,0.113668739534882,0.148462268971789,0.765640592199772,0.443890184505578,0.52936858901514
"TNFRSF1B",6.5736489425944,0.117018906311814,0.152865204841509,0.765503872729834,0.443971561237806,0.529426044048403
"DLK1",1.561961090811,-0.174859542488783,0.22846707716447,-0.765359913817709,0.44405725616076,0.529488639449352
"SPATA17",26.1359852436555,-0.07796221169714,0.10191397173831,-0.764980604399638,0.444283094213291,0.529718318012662
"HPGD",4.0173104678871,-0.101071867461968,0.132203253732101,-0.764518758870956,0.444558162143899,0.53000665458349
"TMEM184C",5.16541074911147,-0.0937453814246765,0.122698041294853,-0.764033235048953,0.444847437231902,0.530311884692916
"STX4",0.955520508668342,-0.198098483886143,0.259302490617413,-0.763966761038277,0.444887050800587,0.530319464726937
"EQTN",1.31390895230996,-0.154615580384017,0.202480468410853,-0.763607381973684,0.445101248843549,0.53053513829943
"SERPINI1",10.0464673253735,-0.0849398548991673,0.111259887201855,-0.763436464258355,0.44520314029316,0.530616926625935
"CASD1",5.73806556488004,-0.102324567417998,0.134076022662027,-0.763183195521345,0.445354149200585,0.530757239167605
"ATP6AP1",1.43187158456381,0.170267407326667,0.223235494454085,0.762725514341033,0.445627110984223,0.531042858979629
"ISG20",2.51162380476081,-0.126766559856194,0.166250099339227,-0.762505167576063,0.445758560133226,0.531159811585187
"FGL2",0.996782506620565,0.165754492774814,0.217433611662372,0.762322308439575,0.445867662589143,0.53125012068956
"NSMAF",9.59311763851327,-0.0868495886778923,0.113945333907142,-0.762203994668784,0.445938262314961,0.531294543827918
"EPN1",3.81698559747038,-0.114304326450889,0.149980077157905,-0.762130068319305,0.445982378586149,0.531307410078688
"KERA",0.823440136199309,0.181261226654836,0.237906095677192,0.761902405816386,0.446118254022332,0.531429580704724
"FOXN2",8.0124852720701,-0.0815035954669317,0.106984150465266,-0.761828692497709,0.446162253272291,0.531442295558203
"GPC2",0.842929362360787,-0.193795156783584,0.254558594331856,-0.761298817241829,0.446478606873344,0.53173968213661
"TECR",4.12793778702664,-0.129299993356046,0.169837418346773,-0.761316290689499,0.446468172593713,0.53173968213661
"FBXO24",1.24309452717421,-0.177363826847343,0.23318377588306,-0.760618212719435,0.446885138250762,0.532144362282326
"SIRT1",4.77781060776381,0.0970405754704059,0.127580263390759,0.760623727301655,0.446881843493773,0.532144362282326
"RAB3D",2.96955536982191,0.149623487917838,0.196777355440157,0.760369441814868,0.44703378395144,0.532281621195671
"AKR7L",0.840067405065148,-0.212812062589812,0.279918066592668,-0.760265549059728,0.447095870320608,0.53229443721813
"CTC-264K15.5",1.15025812215374,-0.18903841047243,0.248656318535184,-0.760239721982698,0.44711130535755,0.53229443721813
"YIPF5",1.60808824755831,0.147623774299073,0.194204513426578,0.76014594972266,0.447167349024309,0.532321417952422
"NME2",3.3996960701971,0.179221174832234,0.235801305867148,0.760051663722375,0.447223703759486,0.532348764936368
"MDFIC2",11.2815138232927,-0.0866038780027287,0.11409563451175,-0.759046376956782,0.447824814628095,0.532984724149133
"TCEAL2",1.31812072693754,-0.175460050563826,0.231149582558398,-0.759075783835765,0.447807224278882,0.532984724149133
"PTPN7",1.3704946706773,-0.171645528176667,0.226212233960991,-0.758780925200827,0.447983618002062,0.533133937035738
"CEP170B",2.58916872133577,0.142878544341985,0.188421067634327,0.758293890040325,0.44827506421263,0.533401422821279
"SPO11",1.53735109601833,-0.145370805934978,0.191707827967124,-0.758293531758691,0.448275278651206,0.533401422821279
"GNG5",1.52241310827184,-0.155951841266564,0.205868353954983,-0.75753188030379,0.448731273651353,0.533904172268755
"ESCO1",7.45050140892081,-0.089176685946588,0.117750898602073,-0.757333379237736,0.44885015798366,0.534005779570682
"MRPL13",7.79900385993901,-0.0915837107558025,0.120955260374946,-0.757170134410894,0.448947940384894,0.534082268207229
"GOLGA6L7",0.837786858179764,-0.202967671663095,0.268391314675126,-0.756237853332835,0.449506601200927,0.534706979662179
"STMP1",5.05142306603263,-0.0959542012864794,0.126907433378875,-0.756095988483303,0.449591646945348,0.534768254929325
"LIMK1",2.59470754133584,-0.138933826316199,0.183843697198719,-0.755717103350157,0.44981882733548,0.534998570966505
"UVSSA",4.63879616650403,-0.111781187058395,0.147926076211261,-0.755655729681859,0.449855633250089,0.535002444883226
"RTEL1-TNFRSF6B",2.98051277198977,0.136049988194794,0.180080243554378,0.75549646929321,0.449951149993234,0.535076136386436
"H4C9",0.838532489698545,0.218860675851771,0.289803181361537,0.755204531653281,0.450126270031919,0.535164663251996
"CYP51A1",3.299279730416,-0.117691578730652,0.155826478041344,-0.755273302778659,0.450085013902085,0.535164663251996
"SEC14L6",2.27662667024912,-0.146789937331398,0.194365067469719,-0.755227980224727,0.450112202880054,0.535164663251996
"ABCE1",3.75831998558057,-0.119082772119877,0.157701606471536,-0.755114515218147,0.450180274563465,0.535188969618576
"PUM1",52.4094909245634,0.115510063383168,0.152984631578421,0.75504357654355,0.450222836154609,0.5351996696353
"UIMC1",14.6348741262114,-0.0780028466665505,0.103322250519826,-0.75494722844411,0.450280646473506,0.535228493538536
"C2orf68",0.84978383621002,-0.203996130692006,0.270406155817584,-0.754406385739316,0.450605238336867,0.535574400816727
"GNS",5.25567944835011,-0.097477508248514,0.129263134228911,-0.754101382656343,0.450788347238995,0.535739293504298
"NR2F6",1.86385825258533,0.155552064602938,0.20628513094002,0.754063387380872,0.450811160690674,0.535739293504298
"SH3BGRL2",12.2081299816548,0.0795667006058016,0.105543889813112,0.753873111429673,0.450925417654377,0.535795219084595
"CEP57",4.52958822432044,-0.10361677525091,0.137437906017502,-0.753917010622343,0.450899055598589,0.535795219084595
"ZNF746",3.84318010399838,-0.0994485213057201,0.131958759403146,-0.753633345414351,0.451069415767081,0.535926387515842
"GBP1",2.07349091472212,-0.134147331135238,0.1780701943699,-0.753339611999171,0.451245860961316,0.53609608468674
"TUBA1A",2.12559357333524,0.157418620578101,0.209088655392116,0.752879778593842,0.451522160565267,0.536384378317515
"ZNF775",3.31238889696649,-0.112634067728253,0.149660842796778,-0.752595439283986,0.451693059092089,0.536547427436986
"INTS6",13.9734373174151,-0.0723456601167725,0.0961884204852283,-0.752124421544926,0.451976238788773,0.536843816472856
"PSMC4",1.19478147934745,-0.174028754819523,0.231446489412829,-0.751917885041278,0.452100441861454,0.536951347759337
"CLGN",3.81183082109369,-0.109128617693182,0.145163418334616,-0.751763901299361,0.452193054286043,0.537021346194484
"ZNF180",2.70352014012102,-0.121192769530284,0.161248913090022,-0.751588132954576,0.452298782008636,0.537106908682085
"GYS2",8.4348954456662,-0.0919369471309915,0.122376984909406,-0.751260109889545,0.452496130955638,0.53730125095678
"RBL2",7.31884393330539,-0.0806053105520076,0.10742266959204,-0.750356613349146,0.45303995422169,0.537906942891318
"MYH8",2.78948608635226,-0.120853790099171,0.161178042342941,-0.749815473264207,0.453365848258545,0.538253810465978
"FICD",0.943954923978428,-0.193487772744236,0.25814424465445,-0.74953355246497,0.453535683514744,0.538415361051859
"YTHDC2",11.3095361314473,-0.0858772661005716,0.114657144726036,-0.748991842643285,0.453862122096739,0.538700837163047
"YIPF3",0.815521556507551,0.184370360708368,0.246146590698551,0.749026668153859,0.453841131986292,0.538700837163047
"NLRP4",4.99755501145877,-0.0990097241720024,0.132205052478015,-0.748910289858003,0.453911277918095,0.538700837163047
"RASSF2",5.73245751055691,-0.103773077423028,0.138563074981821,-0.748923026113862,0.453903600960783,0.538700837163047
"TFAP2A",3.51604362165071,-0.106535353661171,0.142284415864774,-0.748749278082717,0.454008336343887,0.538775929429675
"ETNK1",9.72174015341382,-0.0874130100491226,0.116838146932675,-0.748154710973735,0.454366844725573,0.539161252536552
"FBRS",2.65386121815521,-0.146103225470019,0.195385688957374,-0.747768305087549,0.454599922867751,0.539397691218156
"IFI6",0.983367683324425,0.190530901169762,0.254891562784429,0.747497873560065,0.454763085910147,0.539551144335177
"PCDHA5",22.1520563003576,-0.0731686490024502,0.0979018709802082,-0.747367218520695,0.454841927567544,0.539604539422677
"PEX6",1.63741499961067,-0.157510482352467,0.210782594041885,-0.747265129117672,0.454903537114707,0.539637484666238
"AGR2",4.51630123777269,-0.101542878903854,0.13601821013678,-0.746538855361661,0.455341968955604,0.540117403967198
"TMEM268",5.05533110730684,-0.0924417166895025,0.123914412475884,-0.746012629543748,0.455659785824394,0.540454191486918
"DDIT3",0.901028696829706,0.218935115424415,0.29370447998923,0.745426543825423,0.456013902285748,0.540833980347376
"MMUT",4.11610681760155,-0.105968192739954,0.142334865556917,-0.744499194384521,0.456574528414768,0.541458615648867
"KCNS1",0.833102005579881,-0.206001218671157,0.276822719850215,-0.744162974710391,0.456777884590516,0.541659497736835
"APOOL",10.3168996310405,-0.0913835518567675,0.122868560306113,-0.743750489377396,0.457027438131023,0.541915127955642
"SLC25A44",2.01462118449619,-0.136990508045773,0.18426139499262,-0.743457456464276,0.457204769503944,0.542055513256957
"YARS2",2.31848729336561,-0.127596678756412,0.171629516621143,-0.743442510754549,0.457213815063606,0.542055513256957
"STIP1",2.46739126850005,-0.148380088439014,0.199657282454145,-0.743173935932401,0.457376381154278,0.542207935642824
"BORA",3.36786426922181,-0.116486634608951,0.156755234265242,-0.743111610626328,0.457414110779352,0.542212355950222
"RPL24",1.98554830515942,-0.191430455727437,0.257686661117165,-0.742880733125713,0.457553891408656,0.542337736457101
"TMPRSS11E",5.97523341086678,-0.0967271278773593,0.130269262074246,-0.742516894140615,0.457774219839838,0.542548899801228
"DCAF13",3.63456799030237,0.106184903904141,0.143014944071563,0.742474184033571,0.457800087522752,0.542548899801228
"C15orf40",2.13205618180988,-0.13520087088631,0.18223759073282,-0.741893427929091,0.458151908030045,0.542925501772693
"ZNF732",4.11342889826176,-0.104232687713345,0.14056824452579,-0.741509492879964,0.458384578116401,0.543160860991399
"SH2B3",5.02142280733577,-0.104380340316713,0.140905139056873,-0.740784481072637,0.458824126214792,0.54364130624469
"SPINK9",1.72890015158481,-0.147870687067284,0.199645206242563,-0.74066735610784,0.458895156947885,0.543685071905492
"KLRF2",1.64710038865117,-0.147397399244114,0.199160863835516,-0.740092186815616,0.459244059253656,0.5440580204233
"TAGLN",0.968061424135512,-0.204582429192248,0.276575353669828,-0.739698698664507,0.459482837902472,0.544300461746451
"MYRF",2.78072435836921,-0.142442226270969,0.192637049144725,-0.739433182263681,0.459643999305808,0.544450928985347
"CDK4",1.02102290971883,-0.192437940902595,0.260292089878974,-0.73931536295272,0.459715522634897,0.544495204950884
"H1-2",4.29945870944404,0.162768925463489,0.22026743292511,0.738960468653709,0.459931002228448,0.544709966025774
"ATF2",13.1680335950182,-0.0792526794989493,0.107277099819239,-0.73876605195787,0.460049069311127,0.54480933523723
"SLC35F5",6.71013807921212,-0.088943571197076,0.120415377638289,-0.738639640065327,0.460125846936664,0.544859796621295
"ISM2",1.84844446417066,-0.161034057703572,0.218078549292772,-0.738422271359586,0.46025788492567,0.544975682425724
"OPTN",4.94359250232046,-0.0959123540409497,0.129912068894902,-0.738286710825474,0.460340240262114,0.545032727853585
"URM1",2.13679717142552,-0.153172028784755,0.207586293585404,-0.737871591323239,0.460592483704759,0.545290893662939
"TMEM161B",11.1947540906401,-0.0796151724074099,0.108078857650443,-0.736639654953676,0.461341513068177,0.546137117429902
"CALY",1.50619907292153,0.160017568007064,0.217278327000128,0.736463549845769,0.461448642263182,0.546223389116016
"CTC-490E21.12",13.2193757645576,-0.0805447829688654,0.109452570578545,-0.735887540540359,0.461799140347239,0.546597705864872
"AP3M2",2.34883760558129,-0.126373407324021,0.171744888016705,-0.735820488070242,0.461839951015779,0.546605440021421
"FBRSL1",8.42466628396346,0.0988026506762199,0.13435565185923,0.735381424666374,0.462107231361294,0.546881188758334
"RALGDS",5.21722692317154,0.113186493907198,0.153972589051146,0.735108077383823,0.462273675426452,0.546996980190371
"OR7A10",0.979761954226283,-0.177769327167149,0.241820848909737,-0.735128207384236,0.462261416914292,0.546996980190371
"RFK",1.27048085069726,-0.15443218057867,0.210115247747203,-0.734987975572686,0.462346817272745,0.547042936270104
"RNF146",3.68399528378781,-0.114963949918973,0.156462466451224,-0.734770149841728,0.462479489333118,0.547159315705559
"NELL1",110.73643747974,-0.0771841877766893,0.105090357345788,-0.734455469807983,0.462671190361001,0.54734550984324
"ZNF735",1.5008338247665,-0.145421977891353,0.198068348751267,-0.734200990759873,0.462826249746861,0.54748833207575
"USP32",34.556517911533,0.0677786491729737,0.0923238392083977,0.734140280063317,0.462863246319941,0.547491484131739
"SP3",12.8911404010194,-0.0663912422028791,0.0904710725964931,-0.733839450527887,0.46304659356362,0.547667731777723
"SERTM2",0.965948771215798,-0.182057899840427,0.248334307851598,-0.733116182840202,0.463487570767794,0.548148642171018
"TDP2",2.53843387204715,-0.120260742044641,0.164064674889822,-0.73300813917074,0.463553465208174,0.548185918403763
"UBIAD1",2.40070002198798,-0.147397963847405,0.201118543312168,-0.732890967784209,0.463624932424256,0.54822977883506
"IL3RA",8.55899998630569,-0.117675376110692,0.160615299643888,-0.732653591355234,0.463769736007881,0.548360345526632
"MYO1F",8.30762060929789,0.136802082228762,0.186747002641729,0.732553027858844,0.463831089014365,0.548392228389093
"SCAF11",10.6919422783524,-0.0752405502618933,0.102738860188473,-0.732347527740386,0.463956477092401,0.548499810230003
"CHTOP",2.14040799626402,-0.157763747447689,0.215491520231196,-0.732111162789274,0.464100721012023,0.548629666269735
"CREB1",10.5388901339408,-0.0737868635460984,0.100844071744572,-0.731692624758284,0.464356198989791,0.548890986975777
"DYNLT5",2.86687190593125,-0.117295520361573,0.160353442115647,-0.731481150725655,0.464485313691924,0.549002912647874
"DPPA4",0.945415797523818,-0.172621434441138,0.236009699460612,-0.731416695312334,0.464524670682181,0.549008739595993
"C1orf109",1.13800306781459,-0.166433485298258,0.227764681776859,-0.730725606796723,0.464946771435529,0.54941928911618
"FCN1",2.8081589995812,-0.136754185695355,0.187160481502241,-0.730678744774002,0.464975401386591,0.54941928911618
"PLA2G4B",0.986576302914572,-0.194202809213247,0.265773667497828,-0.730707488975875,0.46495784024662,0.54941928911618
"THBS1",3.89551442313608,0.108659058489115,0.148724104031278,0.730608257463517,0.465018466850949,0.549429465130924
"ATF7IP",19.6135878040797,-0.0677912199827293,0.0928068866557114,-0.730454629236906,0.465112336407556,0.549458954640439
"LZTS3",0.874077338829797,-0.201185597028947,0.275409599176726,-0.730495950868617,0.465087087125909,0.549458954640439
"LARP7",2.10328823640384,-0.12311242779424,0.16856359298293,-0.730361910396083,0.465168994352508,0.549485181699218
"SLC25A14",3.97689392620969,-0.113262513124507,0.155093150499201,-0.730287009838585,0.465214766834123,0.549498547270851
"C21orf58",2.03842843092238,-0.133083956888382,0.182249914728429,-0.730227814299342,0.465250943592967,0.549500577505336
"PPP1R32",0.847128776167943,0.210310418839759,0.288075134090578,0.73005405171011,0.465357145885295,0.549585307371162
"SPATA5L1",2.32113215892805,-0.125474025207162,0.171983013775003,-0.729572197003791,0.465651722073739,0.549892477185273
"TIMM9",2.12235871310665,-0.12303175136712,0.168662476480506,-0.729455382930651,0.465723150578395,0.549936103833667
"LPIN3",1.77719556470292,-0.165361411039747,0.226715897300697,-0.729377220603217,0.465770948031785,0.549951822024498
"BOLA2",1.62527647377419,-0.191730606548002,0.262906963879953,-0.729271692611189,0.465835484328845,0.549987300554682
"CDH9",29.0765785101421,-0.0698387119853421,0.0958088901836281,-0.728937699325069,0.46603977272613,0.550187759524992
"HNMT",5.64610385777574,-0.096190108834415,0.13197601688111,-0.728845369845247,0.466096255217025,0.550213708042483
"ENPP5",1.27807185322639,-0.155462848817724,0.213548802642021,-0.727996818031013,0.466615534126535,0.550785930622935
"HADHB",5.42753219215249,-0.0919631187292766,0.126496521514168,-0.727001166739406,0.467225241010386,0.551429608321159
"AAMP",0.795855231835495,-0.223562925049492,0.307517134865664,-0.726993392245128,0.467230003614191,0.551429608321159
"LETM2",2.16357435478037,-0.12980749954219,0.178622929472439,-0.726712409910504,0.467402149600969,0.551591954391079
"SLU7",2.68613522209577,-0.115219292196722,0.158571639392691,-0.726607182961573,0.467466626748121,0.551627223379627
"MIGA2",3.0647733468018,-0.128318517959089,0.176784174528578,-0.725848443738078,0.467931685319159,0.55213515248129
"MSLN",0.902416802407752,-0.209342545650953,0.28849141277308,-0.725645673951538,0.468056013604403,0.552240992079714
"UBA3",3.33854795823337,-0.105664267088482,0.14566482018934,-0.725393179706232,0.468210856013519,0.552341953014321
"DEF6",3.12334805432281,0.119113987269884,0.164196700357947,0.72543471951761,0.46818537972326,0.552341953014321
"HEATR3",5.83364699948999,0.0787421250006945,0.108572328770225,0.725250401208016,0.468298427658923,0.552363537416927
"COL9A3",1.46906650992083,0.166408116429854,0.229444397013602,0.725265548410796,0.468289136856145,0.552363537416927
"TSEN54",1.01500932546333,-0.177960761685678,0.24547728103719,-0.724958175085527,0.468477689659487,0.552534111160406
"ZNF117",4.52030184506182,-0.091812133467207,0.126688374902387,-0.724708431519058,0.468630921434522,0.552673961256939
"RNF10",7.31810102379081,-0.0852417953749607,0.117677110564869,-0.72437022770007,0.468838472779247,0.552877847031772
"SNX16",20.6754788235681,-0.0951588724342582,0.131412048269818,-0.724125935841714,0.468988423191654,0.553013781768508
"KLHL9",0.887508713272342,0.183740191717721,0.253805773635509,0.723940157411825,0.469102474845175,0.553107369046654
"GJC2",0.819824059517091,0.196260762920386,0.271207382925889,0.723655679292539,0.46927714917604,0.553272415933041
"OR5K1",0.831252780652395,-0.187732924411457,0.259952671181403,-0.722181170742618,0.470183098260462,0.554258565047279
"ZNF99",3.25919546935833,-0.105446179793487,0.146006752392723,-0.722200706922531,0.470171088773737,0.554258565047279
"DCP1B",6.65890933795911,-0.0868798023377362,0.120388966638109,-0.721659174954946,0.470504047761204,0.554595908762504
"HAUS7",3.43145077837949,0.121964368961061,0.169080013213572,0.721341136914881,0.470699652973759,0.554785466812456
"NPC2",2.71489419575937,-0.118412301453226,0.164176253392546,-0.72125108842691,0.470755044292863,0.554809747345967
"SSR2",1.83716720104922,0.144816652792481,0.200881503396093,0.720905859146899,0.470967437718964,0.554978033644005
"ZNF260",1.62137835858254,-0.13129580396036,0.182113632384103,-0.720955385061117,0.470936964927007,0.554978033644005
"PCK1",0.789363286853059,-0.192304402999946,0.266787683334022,-0.720814396664552,0.471023716515268,0.555003340274049
"ALG6",9.52237001622728,-0.0864195820372732,0.119926989395635,-0.720601613304724,0.471154660965644,0.555116614585824
"RNF141",4.53626067359816,0.0971871498664113,0.134890453483837,0.720489459085826,0.471223687472685,0.555156925541291
"A1BG",0.892379750608639,-0.174716706055342,0.242618157383191,-0.720130380758745,0.47144472356468,0.555376302481048
"LMBRD2",7.09853030731804,-0.0841996792536041,0.116994173279451,-0.719691219600187,0.471715133561199,0.55565380668492
"PCDHA12",17.0873184493891,-0.0730496736605449,0.101531664178681,-0.719476768665866,0.471847211085025,0.555768334084711
"PDZD4",2.15699528043983,-0.145553743892706,0.202357736095697,-0.719289248343202,0.471962719099537,0.555863329503716
"CISD2",3.09550115668574,-0.106096288961293,0.14752438814911,-0.719177962995898,0.472031275567568,0.555903016872905
"PSCA",0.932244382175935,-0.188556786972651,0.262211018882398,-0.719103216090316,0.472077325894768,0.555916195247664
"OOSP4A",0.810056133427074,-0.186864303913256,0.259915967727482,-0.718941223761905,0.472177135173182,0.555992673307741
"GRIP2",6.5154899104565,-0.0996384085016552,0.138653097562016,-0.71861653474485,0.472377222711072,0.556187209876954
"UGP2",6.78256766698608,-0.0822909446425624,0.114653271110247,-0.717737434315622,0.472919197066886,0.556784232973468
"TSC2",3.02554845893385,0.12546626940922,0.174890987864862,0.717396996500286,0.473129172339034,0.556990322699732
"H2AC6",11.7947771293414,0.139273922549919,0.194181385314802,0.717236218724734,0.473228354703855,0.557065960911078
"SLC9B2",8.01364608438753,-0.0854830283055529,0.119212431012236,-0.7170647186683,0.473334164154928,0.557108267457277
"TCF25",4.93424744931085,-0.116667225131898,0.16269149443569,-0.717107096081263,0.473308017583892,0.557108267457277
"WDR6",1.06620745567587,0.18371953267154,0.256476654457623,0.71632068446953,0.473793357531822,0.557607577310699
"AL135749.6",48.5401156173,0.0693633671667398,0.0968635782365935,0.716093380293228,0.473933690998317,0.557731574817368
"PEF1",1.88831436208751,-0.142742226015654,0.199418585342202,-0.715791989852439,0.474119799203157,0.557909418380515
"COMMD2",1.79746723312614,-0.133062184097292,0.185936207768471,-0.715633526650071,0.47421766613086,0.55798340749567
"TMPRSS11F",9.23455278598542,-0.080851746090575,0.113045990484756,-0.715211090140146,0.474478617291855,0.558166900999794
"SQSTM1",4.29234107854096,0.11848367604303,0.165660368818875,0.715220404782355,0.474472862519659,0.558166900999794
"RHOXF2B",1.0741452851602,-0.175019848983679,0.244685337012778,-0.715285399282179,0.474432708685224,0.558166900999794
"MUL1",1.02154145249877,-0.173835071665594,0.243241738455915,-0.714659715758853,0.474819335702965,0.558526513716544
"KMT2D",5.79147727159848,-0.102193075664281,0.143052143302882,-0.714376403630031,0.474994458922095,0.558691299338446
"ARRDC4",1.81254795849262,0.128619991207548,0.180114729414147,0.71410034940455,0.475165129923022,0.558850824314657
"FST",0.807098656199857,-0.179593502528774,0.2516651777864,-0.713620788177553,0.475461699473417,0.55907592696524
"SAMD9",2.16178612643712,0.120659394623134,0.169077720622866,0.713632725699379,0.475454315856561,0.55907592696524
"CIZ1",3.63082067245441,-0.118161148544708,0.165563027244112,-0.713692848648429,0.475417129461256,0.55907592696524
"PPOX",1.11392098735445,-0.167193366544731,0.234401059730276,-0.713279055722359,0.475673095100045,0.559265078088594
"MYOZ2",5.72095931763084,-0.0869091395174729,0.121871646816148,-0.713120252232103,0.475771348445552,0.559265078088594
"HIVEP1",20.9208058724606,-0.0624063722687464,0.0875102386516855,-0.713132237213301,0.475763932826742,0.559265078088594
"COX6A1",1.00118133238363,0.209952881092338,0.294455543416127,0.713020643648167,0.475832982975233,0.559265078088594
"CCNB1IP1",12.1307386333176,-0.150154288124759,0.210588000294887,-0.713023951576052,0.475830936067512,0.559265078088594
"ATP5F1E",2.8894614984681,0.131948051345823,0.185009386515873,0.713196523866656,0.475724157015421,0.559265078088594
"ZNF708",4.7156381395677,-0.094890315357524,0.133118179508019,-0.712827622104072,0.475952430845854,0.559364243105523
"LGALS12",1.08526454193663,-0.173182458824219,0.243082886418305,-0.712442004354848,0.476191112589409,0.55960351307762
"SUV39H2",2.78300744306364,-0.111271049715871,0.156428644137891,-0.711321448377357,0.476885063396595,0.560377725000773
"PHF11",3.81063067589696,-0.104011306298848,0.146253310536097,-0.711172320938178,0.476977458484711,0.560444999296765
"ANKRD20A4P",0.891362655791167,-0.182481795163494,0.256715303674462,-0.710833333858806,0.477187521619505,0.560587945331835
"ZNF507",5.67112585024431,-0.0888904065697894,0.125055823061694,-0.710805817702202,0.47720457502224,0.560587945331835
"SULT2A1",1.3489489420135,-0.150963258070242,0.21235600603895,-0.710897049187071,0.477148034712341,0.560587945331835
"IRF5",1.25672716603169,-0.163248306919984,0.229781008533142,-0.710451694690155,0.477424075931437,0.560763183242146
"ATP5PF",3.28768749776866,0.0995301172062863,0.140090743945386,0.710468903249509,0.477413408037906,0.560763183242146
"CMTM1",1.34331733950537,0.15765212636524,0.222003560052504,0.710133325465391,0.477621462229734,0.560953708806714
"GATA3",3.06263612178698,-0.110224086290257,0.155309689148485,-0.709705150364931,0.477886997640727,0.561224239736112
"HK3",2.15187075022406,0.135630802488722,0.191221627173097,0.709285892468358,0.478147081192349,0.5614526193484
"ANKRD40",1.73615177188196,-0.138783244414306,0.195668289978725,-0.70927815860912,0.478151879561712,0.5614526193484
"TRIM21",1.21248038676124,0.155285109537301,0.219000413559618,0.70906308811617,0.47828532771112,0.561567966500459
"CCDC9B",0.852644955816393,0.184480972229802,0.260212386753076,0.708963068713797,0.478347395246055,0.56159949289471
"MTF2",8.97191826552346,-0.0878320301678023,0.123933701141636,-0.708701744228754,0.47850958221979,0.561748550328254
"KDM5D",1.12675906446794,-0.282927842572621,0.399306028093167,-0.708548888990497,0.47860446336882,0.561818577647595
"RETREG2",2.03403455279687,0.151707051007279,0.214215236329395,0.708199162705688,0.478821586055394,0.561990395442949
"HCN1",46.3135191537344,-0.0634523682684862,0.0895949046017321,-0.708214027913139,0.478812356104128,0.561990395442949
"STOM",5.0376494754649,0.0843742038826701,0.119148565263546,0.70814284415462,0.478856555670583,0.561990395442949
"RBPMS2",3.51951818652953,-0.128039879221202,0.180836225734463,-0.708043306595073,0.478918364473805,0.562021573203603
"TRAF2",3.55104233723375,-0.115252483538886,0.162831047526003,-0.707804103025752,0.479066918039377,0.562148493646142
"TELO2",1.3833128141683,-0.166254537585181,0.234903869097521,-0.707755637333331,0.479097019950129,0.562148493646142
"PIK3CD",8.57226692878291,-0.0998212573259536,0.141092336654049,-0.707488866462746,0.479262729100852,0.562301555398123
"C3orf18",1.00005887324497,-0.184591784016214,0.260979184812419,-0.707304623351058,0.479377193026554,0.562353104104345
"CCDC187",4.23073740072789,-0.118679979140386,0.167781065262775,-0.707350254061819,0.479348842841264,0.562353104104345
"MMP7",1.05659120492233,0.159383035284173,0.225578515659191,0.706552371880009,0.47984469583507,0.562818723483514
"MBD3L1",0.79655651493642,-0.18511959378941,0.26199342423005,-0.706581069099127,0.479826856772035,0.562818723483514
"RGS10",7.79907741075512,0.0912610188354207,0.129249907524911,0.70608188882326,0.480137213964478,0.563120405316727
"TYRO3",2.08927765977865,-0.142169163695668,0.201393542822631,-0.705927120120615,0.480233461101559,0.563191866758829
